3626	866	2244
3960	366	1837
4618	642	88
17	357	967
942	62	2821
2929	912	4846
1789	642	243
4523	300	3208
3823	243	3093
2198	289	1989
2090	692	2065
3674	419	766
4699	448	1702
4987	708	1487
1430	284	3939
4448	34	2081
1083	779	1845
4368	351	1845
1720	289	1357
1654	912	3616
2774	351	4753
4228	149	4227
2470	351	2440
4267	351	1845
1407	708	5205
1825	357	1845
3453	492	1930
519	352	2440
2999	448	4523
4821	912	4956
2321	351	3631
2389	352	1270
1830	357	1846
277	769	2979
2134	357	2081
540	912	4131
494	750	1282
672	912	4131
1965	357	1845
597	366	1837
4218	779	2041
3924	779	3459
2274	779	2202
1741	351	2645
4614	351	2137
5023	912	1837
4057	415	3508
4424	357	1962
4008	339	2102
3022	351	765
2405	351	2980
2459	351	1282
4611	323	3507
4554	351	3053
2104	352	2440
248	448	1678
5092	926	1919
1856	62	780
3915	683	3920
3821	351	2068
218	208	2081
2279	289	4487
2296	351	1498
2212	769	2979
5171	351	3711
1344	404	1001
2365	351	2973
3972	357	1659
4294	357	1845
4510	366	1837
4389	642	147
3489	149	1665
2166	34	1846
4913	750	3399
67	448	2866
4055	351	3631
96	419	766
979	419	766
4522	351	1845
617	27	3214
1034	94	765
2116	683	2115
1706	289	2837
3453	779	2081
1427	640	672
274	328	446
3832	77	3023
536	708	3238
2824	752	766
3063	289	4936
746	149	4307
3957	351	3082
1886	351	2979
1457	357	1927
2192	750	3836
187	642	274
4394	289	4484
2440	77	2068
533	352	1529
3281	125	140
4987	351	2575
3372	419	766
3353	642	274
3369	419	766
3090	351	765
3661	289	4024
5006	912	3616
676	750	765
2107	351	2933
5005	448	298
4059	351	1099
3373	289	4653
942	62	1457
3274	642	4713
3080	351	2436
3557	208	1282
4341	419	766
3655	912	4332
4524	201	1936
2691	351	2136
416	358	3127
2489	387	3664
12	289	1658
4600	351	2979
556	339	4751
3293	419	766
2952	419	1524
3042	351	762
659	351	3475
2862	149	765
77	289	3821
3753	708	692
2334	180	3040
3240	125	259
4273	99	1664
1350	448	5076
4073	351	2202
4648	351	1498
3287	289	3098
3454	357	1845
2563	34	837
4028	448	3894
305	122	4988
582	289	4366
613	912	2750
3288	289	2266
584	358	373
4780	912	4846
3973	77	2980
3106	351	967
108	289	2254
1310	511	4041
2551	683	967
1826	448	1503
5050	351	2170
4049	351	972
4144	351	3462
148	419	766
4151	357	1845
19	448	311
2505	708	492
1104	352	3613
1967	338	1735
411	357	765
5217	243	546
4710	448	4347
1687	642	457
4201	339	2688
3293	289	2483
2531	352	2440
3640	419	1960
2247	357	1665
806	351	2979
3364	289	3947
4944	176	2931
3043	366	1837
2755	357	1282
497	683	765
2300	493	2432
2849	351	1046
3124	865	1836
2479	419	3401
442	448	1702
3352	125	88
381	926	2440
3239	642	259
5112	201	1953
4544	351	2081
2762	351	2002
4388	357	1846
3238	289	4586
4489	94	3711
1240	352	1076
1900	338	1304
4647	351	2068
249	357	2440
55	358	203
3016	254	962
3930	289	4167
4516	708	1218
3586	62	2329
4338	635	5108
3438	352	2436
469	419	766
555	351	4188
1530	352	2436
4044	357	765
4602	351	1845
1949	448	5163
368	448	5119
1938	351	1270
3446	351	3482
3293	289	2494
4243	351	2575
3040	323	3353
5020	554	3781
4858	149	1659
2527	352	1845
611	419	766
1123	779	2719
4518	351	2979
163	854	2804
3947	27	678
1639	643	3025
3306	289	603
1234	357	1846
238	448	170
4867	683	2694
2274	779	3455
4199	357	4735
1951	419	3704
4593	643	2362
2694	357	1967
4316	642	88
2271	351	2223
2569	604	3542
4634	912	4322
4452	351	1845
2459	352	972
2283	419	766
390	125	457
3752	366	4332
2881	683	1282
305	357	2436
3292	243	4665
4917	243	659
76	333	244
1406	34	1845
4190	769	4188
4170	77	3482
386	289	1316
4508	448	3698
2182	94	1270
3074	351	3225
2388	366	1837
3518	351	3778
3353	289	2555
3495	912	4846
2500	912	4332
41	328	40
3665	149	765
2384	34	1845
4596	912	4846
13	289	3106
4517	358	213
5055	708	692
3933	912	3616
5213	289	1654
4652	448	4523
5214	448	3669
2855	351	1845
1327	289	4744
3894	300	411
3661	243	817
4723	239	4041
1529	357	1846
82	125	274
2180	351	2068
2201	208	2634
3372	289	2049
19	448	3698
3277	176	3000
4821	351	765
14	289	4641
303	769	967
4180	289	4472
3294	289	4641
803	94	1270
2489	358	254
3124	351	4188
3251	419	766
2067	243	4602
3112	323	1514
3085	912	2749
2531	366	1837
4916	511	2138
261	448	5076
3956	351	1845
2168	351	1252
4308	149	1370
326	289	2505
1969	351	1293
852	419	766
3463	779	3920
592	352	2769
4452	323	820
1950	708	1942
4460	415	4672
3754	254	2348
707	339	615
4687	419	766
2334	448	5119
1443	419	766
4541	180	2470
4995	446	3896
537	351	765
5006	912	4322
4512	351	967
3284	357	1845
3843	944	3185
3941	708	704
1708	642	409
800	912	1837
1375	77	3460
216	358	195
3279	176	3085
3366	419	1282
1655	912	4846
4399	448	4404
2416	419	1284
4005	357	966
4631	352	765
1818	125	457
4154	204	4999
2453	351	2979
1112	339	4631
1859	484	1846
2997	352	2979
385	357	1845
110	289	3679
3804	351	1927
223	441	408
3088	351	1845
942	62	2742
4477	912	4846
96	289	591
4159	351	1845
1377	351	3911
3970	912	4332
654	342	2973
2335	357	3920
3275	243	1436
1112	351	3613
4855	683	551
4792	419	4426
4721	38	4722
1413	342	2800
2214	769	2962
631	912	2749
2180	352	2979
2149	750	4188
334	448	5119
2751	149	1282
3190	351	2068
2174	351	1845
1596	34	3034
410	926	3176
3814	448	3893
2106	339	1336
2482	351	648
4511	77	2689
979	289	598
4399	419	766
2708	339	4994
3244	448	4404
2501	938	334
1312	912	2749
1353	352	2440
1329	708	692
2492	351	1282
3238	289	4205
1284	779	3693
1820	289	4654
3198	352	2436
2104	323	2398
3286	289	2623
4167	912	4131
1746	289	3128
4635	34	1845
3575	77	1845
391	357	1845
4682	289	3820
3655	926	2436
1436	912	4322
2453	352	2068
522	708	220
3959	149	3399
771	34	2651
336	358	137
3963	352	2436
3114	352	2979
4959	638	2703
3999	912	4846
2807	912	3616
2798	448	2289
1998	351	2068
2229	351	3207
663	454	1678
2272	708	1216
2629	284	4761
1614	62	1043
406	926	2979
1774	289	4544
963	351	1992
2613	660	1324
1073	357	1967
1750	339	4994
707	284	5214
1835	289	2858
1995	149	1967
1058	357	1944
3838	323	4386
243	769	2769
3359	357	1845
125	289	1062
1864	484	1845
4948	769	3431
4484	351	1845
4049	166	1904
3161	351	2436
2833	419	766
185	358	207
2217	201	3734
3694	779	3462
2968	708	2648
4630	352	2979
4306	289	4167
939	149	2884
4049	166	5224
2470	351	1845
4263	289	4619
3802	357	1845
3909	750	647
3940	352	4014
4945	441	1403
3855	493	1674
2061	125	457
120	419	766
1293	126	4673
2632	204	3864
3755	695	4607
4579	34	1846
3497	357	1967
2346	351	2354
49	642	457
3294	642	457
1084	912	4322
4607	747	3541
2361	176	4564
3196	415	1833
2217	351	2784
3240	289	1654
3842	351	3452
2079	635	3668
2826	339	3658
2542	357	1845
4469	912	2750
631	448	5221
4706	357	1958
481	352	2436
2799	351	2634
3741	176	5086
2535	351	958
3254	419	1273
3679	366	1837
4618	289	2555
3440	352	2436
1962	419	921
2961	366	1837
1395	352	1845
505	351	1845
2855	912	4846
1883	357	1665
542	351	1846
2983	352	3220
262	615	446
5101	635	5176
2351	351	2440
1721	289	3797
800	912	3616
2632	635	2060
3796	351	1036
557	284	3853
4528	351	2068
3614	357	1270
5124	357	1282
5013	289	4548
2218	357	1452
4959	289	567
2028	419	766
3238	289	2788
352	125	9
969	794	970
3970	926	765
2067	357	1845
3094	351	1919
2394	635	2702
125	448	2289
3824	38	2782
3316	289	4059
844	351	3488
4985	351	4160
3211	34	1845
4104	419	921
3269	419	766
688	365	3748
129	912	2750
2804	351	684
4147	358	66
4305	34	1846
167	454	1678
314	448	1503
4507	351	1845
1827	642	3112
4680	289	4713
4449	342	4263
2384	410	2171
3320	243	2496
5165	750	1845
301	402	3858
98	846	4555
3514	351	975
3758	254	1736
5000	502	5091
3924	779	3693
4378	642	868
2658	34	1845
778	352	1071
3804	352	2436
3820	351	2436
87	926	765
2107	351	1845
2268	351	1919
2168	351	1282
4654	351	1845
4586	351	3452
683	912	4846
1318	204	4203
4529	351	4016
4531	351	2979
4261	289	1998
1967	419	1968
3934	708	225
2446	393	1270
1343	708	5205
3845	34	1846
226	448	663
216	926	1845
325	289	2027
1886	817	4322
1264	239	4980
1825	125	455
1408	284	2165
2438	352	2979
2826	284	1336
274	615	446
1925	419	766
125	448	1503
88	769	1845
4572	351	5211
52	289	591
2504	912	4131
766	779	1464
2364	415	3250
2488	351	4371
4239	263	4240
1986	351	3452
766	779	2406
4941	358	4305
541	352	2440
3136	525	2443
2705	769	1845
2242	126	752
4208	660	3957
1352	351	752
4036	352	1464
1999	204	2110
2135	708	5205
4561	527	893
3119	351	3523
1437	351	1099
423	642	453
4446	448	4972
3293	243	2257
3811	351	1919
8	419	1901
1284	779	1282
3707	642	88
1892	339	927
586	912	4846
509	642	9
4578	351	2032
683	351	3082
4892	683	3179
633	289	4622
2573	149	765
818	448	1852
3367	289	4531
2155	779	3540
3359	640	817
2178	351	1845
4188	338	4291
4688	419	766
1938	339	804
2350	149	2052
452	441	408
2759	149	765
4947	246	2053
1767	243	546
3124	352	1047
4703	357	1845
3462	204	2043
4585	677	3802
213	448	4972
968	357	967
610	642	439
1843	642	3947
921	779	1945
4517	448	5076
4626	527	2319
1863	62	523
2015	351	765
4044	357	1846
191	125	457
195	358	393
367	289	2347
3758	254	1242
631	358	373
144	731	3742
4631	352	1044
3273	289	2704
580	351	1845
5	448	1094
3892	351	2976
1958	338	1735
4118	204	3878
766	779	2160
35	926	2979
3089	351	4776
611	289	689
2639	752	921
2798	351	5176
874	149	3920
1402	149	765
200	926	1845
4569	34	1047
3117	352	1659
1776	366	1837
3572	357	1967
3819	351	1846
499	415	220
4563	366	1837
1821	289	2637
4642	339	2102
126	208	1036
4336	769	2081
4610	342	519
4844	289	5067
2460	351	975
1788	357	1845
3816	750	4188
4703	357	2081
516	912	4322
1821	243	4277
2527	912	4322
127	289	2034
216	926	2068
785	289	3795
5116	912	4322
2670	357	1845
707	352	1270
3289	125	9
1788	289	4551
3112	351	765
3245	289	4472
2471	352	1665
3846	926	765
1017	149	3399
3244	448	34
3349	352	1845
4420	204	5212
2837	27	1720
4693	176	2507
671	912	3691
115	926	2979
3682	640	689
683	912	4131
3400	419	3401
1373	683	1270
3042	351	3921
3930	419	766
4620	323	4852
1987	415	385
5055	351	1845
1666	149	1073
2093	357	484
766	779	4960
410	342	458
3296	289	5066
1021	94	3399
61	448	156
320	448	5119
4387	289	3820
4221	126	4307
2034	323	127
3190	34	1845
2195	807	1287
1280	642	672
426	243	3087
1806	448	2289
266	358	339
3018	351	2732
4501	419	766
2823	92	1468
4126	149	1958
514	357	1967
3130	27	709
3820	351	3416
3272	642	4665
584	448	1383
58	769	4160
909	149	1076
2952	289	3089
4681	125	88
2362	502	4593
2499	912	3616
4634	339	4473
5214	34	923
4754	357	1967
364	926	1071
1273	779	3910
2840	912	4846
1944	752	921
5115	926	1282
561	351	966
1976	683	1226
69	926	1845
3516	351	1845
2568	149	765
1468	622	4553
481	352	765
858	351	1845
4274	34	1846
4199	419	4736
2269	351	2440
3554	357	1845
1100	351	765
2974	357	1270
3300	289	2258
4686	289	2258
2272	912	4846
2198	289	4472
1945	639	3644
4987	912	3616
1789	289	3892
3278	176	3000
3655	448	5119
2328	149	3693
1218	357	3065
1720	642	247
5113	357	1900
381	926	2068
2341	357	765
3252	419	766
2381	357	3534
27	454	2177
2800	912	4131
2542	289	3040
3924	779	3920
4650	926	928
2684	289	4472
4964	351	2962
3462	419	3463
3441	351	1270
3784	149	1270
329	125	438
2293	149	2292
785	642	88
2145	912	4846
4093	357	3711
3455	126	1117
4201	351	2958
610	357	1845
112	358	180
3256	243	2492
1820	289	542
2255	912	4131
4028	342	3429
3831	351	2349
2102	299	1659
3250	419	766
689	352	2440
3801	289	3840
3935	352	2440
3015	352	1422
4676	289	5055
2514	750	765
3540	752	1960
2361	357	1845
2916	34	1845
611	289	4596
750	204	1992
92	289	3795
3454	419	766
5000	351	2979
2708	352	3613
1685	642	88
1465	204	4423
3379	289	3040
430	642	274
1113	419	766
572	912	2730
2146	239	4041
5214	284	666
3913	126	1118
5074	77	2216
4425	642	88
2104	708	695
3240	289	2034
4689	289	1328
2444	358	248
2366	149	1122
3519	912	3616
4024	34	2081
4604	926	1846
2757	351	1845
331	448	3894
185	358	237
3244	289	3960
529	419	766
504	351	765
2432	866	2301
3285	176	3085
52	289	2802
4263	677	4261
4815	352	3053
4559	201	3465
2869	125	408
4692	263	1799
4295	642	519
4390	448	2289
1377	352	1270
1324	660	2613
35	358	237
3648	912	1492
2683	357	1845
283	926	4969
3894	454	3893
3101	448	5119
2998	912	1837
466	289	4490
2968	366	1837
85	769	4092
1807	357	1845
3703	752	3704
868	415	1831
1513	289	4627
1382	351	1846
4032	351	1845
942	62	2610
3365	640	4526
1845	338	1495
4002	17	65
333	289	3822
2527	351	1845
836	149	835
2274	779	1282
276	926	3433
354	642	4603
1322	912	4332
571	339	927
1254	368	2313
237	926	1845
2615	351	643
2029	357	765
2168	94	1282
1348	77	926
5153	708	3293
364	448	1840
3894	480	2866
2488	351	1845
2018	77	3023
5181	692	3670
4292	289	2893
1023	366	2749
2152	912	3616
1987	660	4460
321	263	322
2799	366	1837
5014	419	1284
448	208	1846
1641	357	1665
4280	926	2575
1764	126	5117
1712	769	1464
3289	263	1783
899	448	3698
393	352	2440
1892	865	2427
4296	912	4846
4445	448	3698
3903	511	2138
191	176	2179
590	708	2071
1273	779	4132
2459	351	764
1739	243	4601
3098	27	3236
4262	448	34
1023	926	1665
2027	415	4329
5177	357	1900
3846	448	298
1020	352	2440
399	448	5119
1065	204	2088
3694	779	4796
3167	351	1845
4441	351	1845
3031	692	3670
3703	126	2424
2818	125	455
814	419	921
381	342	4545
2637	366	1837
4186	642	2179
2822	357	1931
3798	352	2951
4194	204	2044
2254	415	108
2632	419	921
5013	289	4550
926	357	4580
62	289	603
3254	419	1669
4676	419	766
3109	912	3616
470	289	2404
373	854	4573
3240	289	3194
2787	404	1001
3841	366	4131
220	289	4301
1120	794	1467
189	289	1357
3325	239	4041
1675	708	5205
3044	166	5031
3704	779	1951
4483	351	1845
1327	642	3838
2691	448	311
3268	125	409
4950	289	2251
1786	642	2800
47	402	174
3849	351	2614
3313	419	766
2896	351	1845
4466	352	3631
3015	352	1846
4262	448	2289
2319	351	1845
2023	351	3221
2688	351	1958
3273	357	1845
3158	366	1837
4218	779	2718
3250	243	2364
2273	419	2274
2481	289	534
3741	125	274
1007	419	1273
4247	352	2440
5015	352	1076
2357	357	1845
2501	342	252
347	642	88
4272	351	4655
2255	351	2979
1716	352	708
3305	640	4440
485	493	2972
4796	126	3714
2576	415	759
855	660	2660
5230	289	3883
1882	62	2436
650	446	4523
40	208	2436
800	34	1845
4262	125	274
457	469	4661
4150	289	2491
191	448	1503
1787	289	3094
3398	149	1270
4775	149	765
4388	289	537
3629	34	837
2804	448	1678
2166	352	3417
1875	200	3958
4569	342	2436
2274	779	3640
3043	366	3616
629	351	1845
1350	448	2866
2102	357	1659
3932	289	4167
2521	357	1282
2852	176	5060
2257	27	3293
1266	779	3920
2517	357	1967
4135	357	3222
1683	27	1774
3278	677	3276
2212	539	2211
3561	208	2634
5024	351	1076
4554	351	1845
4559	527	4571
2881	149	1282
1434	149	765
3358	642	453
2799	912	4846
771	339	1430
2666	640	1436
4374	708	4678
5078	351	2081
4489	358	283
3239	357	2973
2955	357	2723
4979	239	4980
4188	635	1385
442	642	457
1393	289	1656
4944	289	902
4890	149	3920
2155	779	4422
434	912	3671
66	912	2749
3227	208	5229
5138	484	1900
1819	642	9
3729	289	1323
4341	289	4059
4297	352	1845
4770	912	4332
494	750	5001
4057	352	2068
4274	747	3573
3602	62	4813
12	402	145
3346	357	1845
2362	502	3843
1683	351	3053
795	750	2122
857	351	2979
1051	126	523
4483	351	4160
3381	125	274
213	926	1846
5106	351	4160
832	176	1240
2148	34	1846
3238	289	536
901	34	3920
2535	351	1845
4610	415	669
3263	289	3098
2413	351	2976
551	357	1282
274	208	2068
2017	351	3778
3938	351	1099
4890	149	2962
3894	300	4650
4509	27	4391
2539	912	4322
1650	695	2787
4602	708	692
310	357	1845
2290	357	4735
3883	352	2979
3306	640	4440
3971	926	765
3932	677	3931
4391	243	519
3258	642	457
4351	289	2622
811	204	4383
3948	912	3616
1413	912	4846
1112	284	1271
4615	34	1046
4208	708	692
2270	652	3659
2556	204	881
429	677	430
283	448	3698
1709	254	1927
4507	366	4661
3374	642	453
226	926	2979
1801	448	4405
2413	358	129
2273	126	1743
1512	711	1282
5043	284	4267
4054	912	4846
2460	352	2979
900	351	625
2505	351	1282
2910	686	2909
811	419	812
3511	351	1845
1990	912	4846
1273	779	2139
1027	149	1026
475	357	2651
1703	448	4404
4055	351	4943
83	289	1770
804	34	1270
467	677	469
227	419	766
3014	338	1494
1410	352	3054
3124	284	4591
4550	351	1845
775	289	4490
5213	640	3519
2897	912	2750
4593	201	2062
2107	352	4151
4960	419	4222
831	448	1503
3902	351	3390
4785	351	1846
3811	448	1840
4884	149	2676
475	846	3891
2947	289	4708
4281	357	3082
233	926	2068
4503	708	403
2426	493	928
4680	448	2289
2011	351	2665
8	243	1431
3275	419	766
2344	339	760
3655	448	4523
4118	419	1273
4386	289	4296
3948	912	2749
616	351	4160
921	779	1962
4205	708	3238
3239	419	766
4008	339	557
1522	149	1270
1119	794	1468
457	769	2068
3190	358	373
4118	357	2081
3239	243	3519
4549	912	1837
3043	342	5211
4389	419	766
4633	358	61
1502	642	88
1020	351	1845
516	352	2440
3401	779	1931
4177	419	3644
4309	95	3719
4488	366	1837
2961	351	2552
3368	289	4012
3097	34	1845
5214	339	964
707	34	1464
3320	642	4524
4275	351	2548
5149	149	2590
4114	352	1270
3276	125	274
3040	323	253
994	204	2937
3783	289	4647
1843	357	1226
1653	752	1960
4436	77	1060
250	419	766
377	358	29
3506	448	3607
1330	912	4332
1004	94	1286
3827	357	2367
2508	448	4523
3208	912	4332
4932	204	4231
4707	926	1845
2534	351	2933
681	323	1476
4350	352	2436
4206	34	2651
3188	652	3659
416	358	2613
4725	149	3920
1273	779	2723
2224	357	1270
4865	149	1282
1797	642	2179
227	357	1845
2828	352	2068
2766	642	4665
191	243	2179
242	938	4475
1746	289	4709
2875	351	2699
3850	573	40
532	351	2980
5075	351	1845
406	448	663
4559	351	2634
2826	351	3399
2011	358	5182
4686	243	3122
641	34	837
3840	351	2440
5023	912	2750
4529	366	2749
729	683	3399
189	289	3183
2787	352	1846
1845	622	4553
3932	419	766
3112	323	1785
651	351	1845
399	357	765
3315	289	534
3156	926	3433
4056	912	4322
4032	912	2730
359	357	2440
3325	511	4041
4229	912	4131
1620	410	1630
2489	912	4332
3003	351	765
2006	351	1846
381	926	1845
3569	357	1452
1084	351	1270
3389	289	2658
1120	794	4335
4018	357	765
1848	125	455
4819	352	1099
261	926	825
283	351	2645
856	352	2979
2202	419	1960
492	642	409
223	769	1845
4690	243	4276
3833	351	765
1989	415	2515
238	448	111
3547	208	2958
3286	125	457
4218	779	3910
2004	480	2866
1318	635	4203
1397	366	4131
2792	351	1845
4916	351	1665
5102	912	1837
4969	635	4444
532	351	2979
3310	419	766
2629	284	4008
1809	289	3819
5095	878	2669
2398	243	1655
4111	357	1967
2141	351	2980
3935	351	1845
1051	419	3401
3159	526	997
4318	419	1284
3359	642	147
724	254	2560
1827	289	4368
5094	92	1468
520	77	2634
885	352	3613
4730	419	766
3869	94	1958
4601	352	1845
4915	351	3399
2210	493	2068
3251	289	1985
4926	351	3209
4286	149	1270
27	454	210
358	289	1035
472	358	180
3865	708	1219
1377	351	1270
1722	640	1431
4684	125	439
209	448	1840
3936	351	4160
4689	289	2928
1665	635	780
2027	708	4329
3117	351	2436
4447	878	4430
3924	779	2411
1284	492	1930
2192	750	1226
4964	284	4525
2051	342	1487
3937	352	2440
3644	779	4421
3307	448	1503
650	351	2068
2010	351	1046
1084	352	1270
4115	180	4208
2853	502	4608
1740	357	1270
3240	642	259
2482	912	4846
574	289	2164
797	817	4322
4818	284	3451
4220	419	921
4471	352	4427
2881	750	3201
424	289	1438
3508	642	4057
104	342	457
135	419	766
2503	351	1845
984	204	2078
3925	368	625
2652	660	3135
296	402	145
4286	683	1270
1103	357	1967
2305	419	766
521	640	3448
2513	204	1028
868	415	4703
2499	351	1845
2522	92	2213
1732	339	1716
315	448	5076
1986	351	1846
1740	289	4646
5178	289	2025
1112	448	4322
1943	289	2034
3374	289	4653
215	926	4444
2174	352	2440
4688	125	243
1389	419	1273
3894	300	213
2011	358	631
1798	176	5016
190	926	3894
2619	492	1930
2253	351	3452
3944	351	1845
3440	352	1846
320	926	882
4484	351	2440
325	289	2961
3039	352	3920
4453	351	1845
3878	357	2081
4722	493	3626
2325	448	4954
4237	289	4744
3236	125	438
153	145	4582
3500	299	2068
5165	750	5164
868	27	4703
3303	642	457
3741	289	3624
2999	448	1383
2603	180	2566
470	289	3796
3944	912	4846
4425	640	4275
3302	448	1503
2739	351	4726
148	289	1424
1646	289	603
815	683	1282
2729	204	5079
2229	912	3616
2122	419	921
2242	204	752
1023	387	2277
4593	352	1845
4949	769	1846
4232	351	2979
1819	289	2555
766	779	3399
3456	779	4197
2497	351	1919
3009	351	4001
2007	289	4061
3182	339	3211
5210	415	2594
3358	677	5217
1811	62	2979
86	419	766
4521	351	2516
1328	912	1837
2622	912	4846
3023	357	1468
1949	339	5042
336	358	393
3961	366	1837
468	640	4283
52	289	4506
5216	289	3098
3277	289	4359
817	912	4131
754	865	1904
4941	358	155
3421	289	3943
1675	366	2746
397	642	421
3467	239	4041
2225	338	1735
2444	358	535
709	289	5011
469	289	3505
4208	34	1845
2527	352	2980
1432	912	4846
1460	254	2714
4253	683	1226
3179	419	1960
1511	635	4771
327	289	3820
5213	176	5060
4990	750	3065
3651	642	3479
4425	289	2961
3891	926	2436
1119	605	3884
4049	747	3559
3958	352	1845
4603	351	2068
921	779	1935
333	357	1846
52	289	515
3263	419	766
2898	351	2068
3080	448	1678
3898	94	1967
1749	166	5222
603	351	1846
3378	243	2538
3961	912	2730
2102	284	4925
3250	289	4469
242	342	458
3518	351	1846
1741	912	4846
3354	289	655
2019	357	1282
4368	351	2979
5017	352	1076
2764	289	561
83	289	4653
2538	323	3378
129	448	175
2108	750	1282
4284	351	1846
4597	351	2689
754	339	3658
2569	352	2068
1344	357	625
3977	750	4760
91	289	4023
2772	77	2068
423	289	4713
4981	357	1282
182	642	147
3813	448	1702
283	358	4073
1417	448	3698
3238	243	3519
3677	912	4322
3171	351	1845
4462	351	1099
4638	351	1845
2462	149	765
3452	126	2012
19	351	2979
3374	125	453
3970	387	3664
2840	351	2634
3405	683	2313
2608	125	453
1087	708	5204
3937	352	2068
561	366	1837
4512	912	4846
183	176	5115
1247	338	4291
532	912	2749
3437	351	1946
3958	817	1837
964	351	814
1399	149	765
3451	351	1307
4488	351	4371
2458	34	975
4382	366	1837
403	289	4503
2079	419	5169
1521	640	4667
1344	94	3921
279	358	3114
573	683	2349
2274	779	1952
2499	351	3053
2624	912	1837
3544	313	3202
1829	243	4597
2787	404	2544
3041	358	15
3287	243	2492
4108	357	1900
2106	284	4996
3851	448	5076
3026	126	2126
4755	351	2068
153	145	2739
1529	357	4188
5213	289	536
1801	640	4275
3623	351	4160
1886	352	2979
2498	912	4846
1405	358	4650
4369	352	2979
5126	201	4156
1321	34	1282
4366	351	2575
2856	351	1845
3124	351	1529
921	779	814
481	352	1846
1249	635	3652
1823	150	4277
3898	351	4729
596	351	1846
3038	339	818
1395	352	2068
191	289	3022
4147	448	1678
376	926	1846
2684	640	5006
142	358	310
4919	289	4985
5042	284	501
1659	419	1284
4797	779	2081
4522	351	2689
3136	652	3498
4592	351	1845
3037	419	1960
1246	357	3399
2169	352	4016
2398	419	766
4494	352	1845
1715	912	3616
2146	683	1073
3946	448	5076
1062	366	1837
2014	352	2436
404	642	457
4441	351	2575
4642	351	2979
3017	357	2833
3455	204	1117
4456	351	1845
3266	642	4504
1350	926	3053
1802	243	4276
4167	351	1845
3032	912	4332
2818	642	453
491	125	274
2260	351	765
1320	448	3698
2999	448	4347
400	419	766
2805	448	4215
2569	352	1845
3948	912	4131
3445	351	1845
5025	34	1282
3219	338	1494
5081	357	4221
1417	358	1681
467	289	654
3269	289	504
86	289	4232
2565	912	4846
3576	357	4221
96	642	4653
5070	351	1846
2493	448	297
1969	352	3920
3366	419	1284
4585	642	4167
4488	351	1845
4463	912	4846
3756	254	1242
2897	387	2277
967	338	1494
183	289	2622
719	642	457
5005	351	1032
3294	289	2494
441	357	765
921	779	4104
3490	149	995
3074	339	4820
411	926	1846
399	448	311
3294	289	2253
3198	339	1100
4441	351	3176
2834	419	921
1752	865	2746
3293	289	1328
4095	926	2081
3049	683	3053
2320	351	3773
1417	352	2068
4693	289	1371
3188	652	4242
7	289	4804
2228	357	2606
3368	289	806
1795	448	2289
4822	415	3303
803	351	1270
1453	779	1956
2474	351	1846
469	289	3881
4961	779	4221
3453	779	1845
94	926	1845
4276	351	4170
3264	243	3513
802	204	4625
4267	351	2979
1304	25	1900
691	243	4080
3520	351	1846
5085	352	2068
1388	642	2800
2247	547	786
3596	357	1846
4652	926	2081
2361	419	766
2805	352	2979
1500	357	3455
4143	779	3745
4928	912	3616
1332	351	1919
2179	912	1837
79	357	1846
3086	926	2663
91	419	2219
4707	94	837
2266	912	2730
195	351	2979
5023	448	268
2441	683	1845
3463	779	1226
5071	77	3631
2541	525	2443
4386	289	3840
3238	289	2034
1273	779	1007
4722	204	4721
1799	677	4692
923	126	2884
2072	419	766
1502	289	542
3679	351	2436
449	402	362
915	419	1968
1407	323	2842
403	419	766
3816	683	2161
4692	419	766
812	779	2640
623	912	4131
3277	419	1968
2569	747	3597
416	358	336
4465	351	4160
2107	352	1845
1938	448	1702
3802	419	3924
2881	683	3201
457	769	1845
2336	94	2081
505	525	4945
408	866	284
3897	289	2961
4378	357	1845
3506	351	4160
5042	284	554
557	34	1282
1822	289	3183
921	779	2834
677	419	766
1021	352	1270
2996	358	3146
1514	289	3904
3614	289	1770
2274	779	1845
2592	289	623
3427	351	2083
3384	289	2930
1740	419	3924
4928	912	1837
1748	351	1248
724	254	986
2684	357	1845
1690	642	4460
3935	352	1845
3914	779	3913
4116	351	2436
1943	176	5060
854	149	1270
4415	448	4404
3296	243	2538
2527	351	2980
1502	640	2918
2982	351	1086
3307	289	3091
4157	34	1900
3124	865	4958
1525	208	1962
5085	527	4479
2229	351	1845
4196	126	2922
3088	351	3053
4642	284	4545
2257	351	765
3450	299	2436
1689	289	2898
100	869	332
2260	339	4079
1750	865	1836
2628	34	1270
4642	339	4994
737	683	5046
2344	284	4816
4019	750	765
4941	358	593
4808	351	5175
2792	351	3482
3693	635	1043
1088	912	3616
3674	642	4276
3019	289	4785
2864	660	3796
129	358	2413
3943	351	2979
2274	779	2081
1385	357	1846
1732	352	1115
3821	351	2440
4531	708	695
3806	351	3435
4584	448	5076
3704	779	1423
3381	642	3519
304	289	3089
3113	180	1914
389	642	409
4611	352	1845
3829	357	2392
2548	204	908
3302	125	457
3152	419	4189
4669	351	2068
3727	796	4580
769	254	1242
560	351	975
223	469	351
1061	419	1284
3003	912	4846
4994	284	1754
4149	752	766
3313	289	3157
3188	157	2646
1416	357	2081
3953	926	2651
4780	366	3683
4645	352	1845
1273	779	1929
4451	912	3691
4608	92	3884
1407	912	4131
1996	683	1967
4561	366	1837
4525	351	2634
1412	339	4473
4513	17	3354
2684	289	2321
