11955	351	2050
10938	419	1261
2600	817	1820
3592	866	2224
3032	145	10923
8343	912	8641
582	660	5281
11854	448	6381
6065	289	2676
5477	357	1258
3219	642	2342
7833	351	2050
9405	351	2412
11633	351	4117
6110	912	4797
4606	817	8641
3198	243	514
4434	298	8373
465	176	9286
7638	289	12326
11921	351	3145
952	289	2799
11156	351	1828
4633	176	7591
4259	298	49
10916	351	1828
12156	912	4797
5004	660	2414
6483	289	2381
610	351	1106
3341	263	3344
8720	351	1828
1349	289	7332
2640	289	677
1098	92	2194
655	351	4177
3336	289	1419
7969	34	1828
10178	289	4161
685	125	239
7566	351	3449
8554	289	1505
7084	351	2063
10028	289	9477
1332	708	9186
6073	351	4326
3735	351	10445
830	419	760
10375	642	8627
2075	357	2795
11109	351	1828
3005	351	2754
2854	419	1942
8102	817	1820
11439	357	1829
10835	289	3009
11969	817	4088
5436	125	8
9224	912	4287
1011	352	2050
3894	351	1985
10386	298	3247
804	448	4359
44	870	4665
3956	298	3231
9105	357	1828
9280	358	562
33	448	340
3907	351	3973
585	351	1828
2154	351	3449
8591	176	5978
1691	264	434
4914	339	4945
9612	357	1828
2515	339	3622
4165	357	2639
8761	289	2316
7948	448	6381
151	289	9558
3792	342	9228
2625	357	1829
8062	342	5757
11221	289	11332
10466	817	1820
4305	339	1091
11672	289	5108
11431	289	529
3255	642	2889
10728	289	4409
5478	289	7208
1645	351	1828
9465	448	9710
11547	77	2530
2353	838	8698
7074	289	9241
7862	642	5639
2503	912	9080
8506	77	2050
11565	34	1828
9399	817	12278
11335	352	2790
10804	526	10804
2967	351	1828
10903	289	12040
2507	298	1922
10339	263	3660
5010	351	1828
5887	351	1280
1244	640	3483
2946	289	4321
3358	669	3359
2020	912	2702
2539	912	4797
11456	351	9332
10298	351	9052
12365	870	12344
3890	289	2798
9816	289	5435
2130	358	2729
3327	289	2888
5931	351	2949
2424	879	2945
2550	34	957
11728	419	913
6830	176	5009
1265	357	3880
3507	879	3732
5608	351	1828
2769	912	4797
11984	708	1704
6979	77	1901
4295	289	3783
6910	358	626
9596	448	1686
7136	926	2948
4440	351	2948
9424	817	4088
412	358	8973
3070	358	11412
3010	926	5123
97	507	6560
19	448	2836
3365	683	1258
6757	351	1828
6107	912	2720
7688	357	1828
5523	640	2316
5039	352	1828
2507	352	2416
8420	912	2702
11000	351	3145
1098	351	3881
6790	448	307
7528	351	3100
8818	660	7985
9793	419	760
10751	289	3452
5108	351	4008
5190	298	5447
6966	769	2412
3442	357	4177
12138	642	11803
11887	419	760
6947	448	1686
5305	351	2948
8460	527	7014
3688	642	5940
4361	838	10470
462	357	1829
7753	351	1828
4012	912	8641
2511	34	1828
9390	448	6655
4422	298	7946
2075	357	3507
3093	352	1514
7190	817	1820
3231	243	4232
1777	289	10873
2642	357	4687
10448	34	1828
8349	289	4774
4919	204	4363
1349	289	4161
529	323	3284
12019	351	2948
10654	615	452
496	351	3037
3082	180	1896
603	289	5941
11400	351	2412
5301	289	5887
4736	357	1909
5721	289	11497
9251	351	1828
4415	351	3022
4	448	11012
10129	817	4088
11285	640	8894
2889	912	1820
7575	448	5066
8571	817	1820
9814	125	450
9140	176	2476
6900	289	4550
9306	342	7852
3217	289	4514
4363	77	4919
5656	34	1828
906	289	5016
2090	683	1270
9642	448	1686
192	926	1828
6359	289	11845
8201	298	11132
126	448	8007
4347	289	7425
2618	289	1079
11072	176	7792
9508	125	435
8632	351	2945
2449	351	4117
8443	448	307
363	176	8712
5435	912	1820
5797	264	405
10208	448	4302
10233	448	3662
11573	77	2948
7147	750	3449
11485	351	1828
6383	264	449
7136	817	1820
11278	352	2050
11101	433	3582
4455	448	8563
4645	264	417
9108	351	11639
8959	289	5706
10772	358	2018
4252	34	1828
7440	62	2014
63	912	4287
1637	77	4326
9010	351	1828
8199	640	9180
4111	204	4949
9508	448	4360
6106	448	1686
2227	357	1650
5540	448	9230
3405	708	1210
9014	289	10894
1428	402	171
3825	912	2720
12315	264	452
4000	912	4088
5659	448	5066
8060	817	3582
4342	289	823
226	289	7003
8855	351	1828
9647	817	1820
9774	289	7942
8687	926	5233
6561	351	2549
2122	352	4108
10462	817	3582
350	289	3965
10861	817	1820
413	912	5423
618	912	8641
79	289	4484
10107	342	5805
814	642	4414
4000	912	3582
3078	912	1820
2697	357	1258
3034	204	702
7464	817	1820
9873	640	7848
5257	817	2915
7897	351	1828
530	446	3661
1896	912	8641
1856	62	2927
3735	912	4797
9300	448	2267
7619	513	436
9010	351	2416
4552	352	1828
9884	642	3862
7922	342	7189
11654	817	5586
4333	448	6715
11233	342	5805
5745	358	19
2380	298	9816
11802	419	6484
10905	448	1686
8911	289	9383
11053	351	3051
373	358	27
452	469	32
9476	289	10544
2220	339	8602
10625	351	8233
5706	351	1828
7117	642	12132
2313	357	3880
4777	351	1828
1922	289	2507
331	289	5769
5544	660	6287
10828	660	11812
565	817	1820
3646	642	683
7638	289	4569
8306	289	5100
12150	539	4292
5989	448	5166
9675	298	10363
4081	289	5808
8349	176	210
3891	264	659
9565	448	4302
1315	351	2412
2303	125	8
3009	912	3582
2968	448	4476
8588	358	8108
179	243	12293
6174	208	3400
4260	817	2720
67	284	73
10282	912	1820
6663	640	12132
4973	912	8641
12162	912	8641
7791	34	1828
10834	125	417
8562	351	2682
10141	351	1828
10237	351	2416
6710	635	9095
5365	351	1828
8181	448	9858
7785	243	9116
2483	180	10489
7786	769	1828
6678	342	9385
9134	448	7910
1817	448	6321
3325	263	3326
9041	357	1828
270	866	86
7619	513	455
462	289	6402
10153	289	4018
7219	357	1882
772	34	966
504	289	4116
10962	351	2948
232	342	5805
7829	352	2050
6943	77	5122
1316	817	1820
6247	289	10541
3764	176	10512
1097	289	4783
7771	351	2063
6394	298	8267
10036	351	12141
11497	817	1820
2797	284	1732
3999	479	7498
12281	817	1820
2233	298	6814
6360	357	1828
240	769	3401
4437	352	12341
3548	62	1657
6376	323	10452
8201	351	1828
5900	912	4797
11105	358	10312
3346	289	10472
4497	817	3582
3911	926	1829
5645	642	8995
8378	351	6440
5379	289	9616
4642	289	680
5631	358	2474
7227	289	8292
9297	342	9525
10720	912	1820
594	34	958
10955	448	6550
11561	352	4726
1308	912	4982
2215	204	3730
5261	448	1662
5500	769	2757
8195	357	1829
5601	817	3582
7993	448	4360
1423	351	2948
6918	34	1828
3546	62	2270
11675	352	2948
9447	484	1828
152	448	9115
2223	34	1828
12309	351	1985
5996	692	2047
19	448	4302
7208	912	1820
2502	299	2412
11389	782	5520
779	125	85
12137	289	3864
55	781	11038
4408	817	2720
11837	289	2711
9841	352	2588
11250	640	7684
10750	125	85
2444	77	2608
1925	289	6897
6135	526	10933
253	119	4109
90	328	11192
10221	289	7328
11899	640	7516
12299	817	4088
7001	289	9821
9207	351	1909
3717	298	5555
5982	125	85
2435	912	4287
4038	298	329
4783	912	1820
5681	448	5066
352	53	4108
5437	351	2671
4731	912	4287
5852	358	3164
448	615	404
6193	912	4287
9612	176	10748
429	448	6397
532	351	759
12039	298	3240
139	926	1828
2199	779	2639
8778	640	8123
8545	824	4191
6929	298	6641
2663	448	5166
11737	912	8641
3006	809	3650
1829	338	4247
6442	769	2050
4174	779	2023
6614	289	1968
2158	708	10465
987	809	3650
10991	298	11306
10637	448	6397
3079	351	3384
10897	351	2949
2664	708	5150
4153	204	2891
5375	62	2666
4600	34	1450
4416	643	10870
8752	289	4439
10411	339	635
9052	782	6883
6897	358	11662
4651	263	11908
4556	351	1828
615	284	2515
509	708	5284
3322	800	6739
3724	695	3804
4557	358	10092
8630	769	2050
3925	448	5166
9943	34	1828
6282	289	1315
6103	448	3662
7353	357	1828
5569	289	1336
9726	298	3646
4722	912	4287
11693	838	6717
6958	352	3973
2946	176	5387
2091	708	5284
418	289	10803
585	323	2053
7051	926	1828
1318	926	10305
10635	708	3032
4350	289	4203
4337	351	3597
9748	642	7871
3528	208	998
11241	323	408
387	125	9941
11923	912	10479
1687	448	4359
830	782	1828
5598	358	2885
2978	351	8082
2351	448	340
9118	769	2948
12024	467	1027
713	243	4232
11781	352	4893
7452	623	832
8035	351	1828
825	289	5415
8277	448	294
3980	180	2464
4466	351	958
8748	289	7310
9562	125	137
1816	289	5941
6168	243	8221
5633	289	1390
11583	357	1828
4201	299	2948
1004	692	3634
2483	342	10698
367	264	452
2867	912	2721
2465	387	3628
7731	448	3662
2339	357	1828
8981	358	6587
2255	683	1215
4779	298	7
5	289	6552
3804	502	2340
2798	351	2948
301	448	5025
6111	640	3082
11447	642	5955
4844	750	3873
4114	912	1475
6592	351	1828
218	42	219
5585	640	12097
3429	419	3423
11183	539	1647
10560	912	8641
10353	342	453
5040	342	9228
8269	448	1662
4656	800	10962
12118	358	5934
8201	298	12133
9733	125	260
1397	284	1746
7070	351	1280
2252	448	7058
2740	782	6883
4143	642	2159
5592	62	2549
10156	351	12341
8855	912	4797
1765	243	3091
11732	912	4088
11193	243	2209
4566	351	1828
4495	912	1820
11114	34	1828
7350	635	7722
6978	448	3853
4862	769	4951
8365	351	2945
2679	912	4797
7327	351	1828
2838	750	1483
7525	769	2050
5742	448	3854
9237	351	1901
4229	351	4678
3908	912	4797
2123	351	2608
12044	298	5538
2632	912	1820
9195	642	12191
11957	351	2948
1339	926	2222
4993	284	9279
4894	289	3103
4752	351	1491
11066	289	4605
10956	352	1828
5528	419	760
2229	912	2702
10935	351	2412
10753	298	8273
5289	448	5551
12326	817	1820
5527	34	1828
8775	926	1829
243	769	1828
8088	204	2837
305	176	11064
4909	145	8360
4891	358	626
410	125	270
3253	264	8
11442	289	9965
7153	62	1909
11110	289	3067
3916	351	1828
8107	448	1686
7699	376	428
5478	243	7132
10949	289	11055
8340	511	4145
11932	176	8712
831	419	760
277	358	2252
11206	125	270
10462	352	2050
7884	351	759
3063	351	4117
7785	125	405
10994	289	3103
572	419	760
6396	351	1090
8430	769	2948
4439	351	1828
11670	342	7126
11691	448	4357
11074	298	826
112	926	2410
3470	660	6757
7193	357	1829
537	351	3419
5925	912	2720
4271	289	9296
7876	817	8641
517	817	1820
3164	358	7591
9253	419	760
10679	640	8795
9263	817	8641
5264	358	8503
12267	264	85
2138	357	1882
3216	289	9358
10796	448	3662
6661	870	6051
5	176	3814
2679	351	9155
8159	417	7564
5606	351	5111
408	402	142
1310	912	2720
6604	358	7548
6615	289	9216
12015	351	1901
9155	782	6883
6819	448	8180
8362	870	1320
3023	635	6440
2600	351	4607
465	264	8
5909	912	2721
2483	351	9304
12118	926	4326
7469	289	9010
4528	358	37
2476	926	2063
2466	34	1828
10872	34	1828
11872	352	2757
11410	642	666
1500	419	760
9140	243	10155
10374	289	8463
3241	289	2235
3481	817	8641
1631	289	598
2016	351	958
9379	342	8159
6358	642	4223
8416	376	10674
8758	298	2735
5674	642	2967
7056	125	270
8257	298	7905
2016	323	11045
257	448	5066
4144	642	659
4635	243	8335
2615	912	3655
1002	351	2920
7104	642	4258
5246	357	1909
11521	289	5596
505	289	5846
6149	357	1828
10370	125	435
516	448	6381
4961	352	2416
5537	289	9003
10540	298	11086
6678	926	4326
1254	779	3657
7448	402	68
1944	204	1894
6242	448	9492
8369	642	6685
416	448	8613
8394	342	10895
7414	351	1828
4526	351	2327
10444	351	3812
9546	34	1828
6345	298	9327
8829	926	2948
9611	289	6840
203	342	9228
10750	289	9196
2522	660	6252
11454	351	1828
428	289	525
8042	352	1828
6588	352	2416
3981	351	2063
8630	769	337
4261	289	1005
6816	208	1914
2084	352	7894
11845	17	10793
3808	34	1828
7717	351	1236
8457	448	8675
8620	695	625
11618	34	1828
1055	357	4099
12156	352	1000
2513	817	1820
5222	448	4476
327	926	4382
2490	683	11350
4401	448	1986
906	289	12156
5343	640	5186
10925	642	7112
8497	208	1106
5440	926	1829
1708	750	1927
11301	264	11101
5745	342	11157
4761	752	913
3761	77	1236
3514	208	1828
11648	352	2949
9156	870	90
3267	243	2819
9103	351	2949
5762	358	3001
113	448	6550
5356	298	11
861	912	4088
2507	351	1828
9304	357	1828
6418	342	8357
10090	289	7084
10885	289	2309
3140	351	2338
9660	357	1644
3925	926	3990
774	357	1650
10916	34	1828
5901	642	10279
232	912	2720
2678	323	1692
9320	289	4543
6260	912	1820
8305	448	2267
408	448	1686
2701	419	760
270	769	5157
1932	166	4981
5848	926	4607
9088	289	645
9616	351	4326
8323	289	11877
9125	351	1909
4013	912	7941
2591	298	4350
230	769	2948
4130	419	10782
1970	817	3582
11658	2	10748
4605	912	8641
269	938	11227
2529	351	1828
2381	298	8772
12156	912	8641
3985	912	4287
7518	357	1828
9647	34	1828
1812	289	10882
10643	125	255
9955	448	2675
9952	637	3553
3896	912	4088
8010	357	1829
11059	769	4765
9997	782	2535
3677	357	1909
470	938	7027
1636	254	4687
9108	448	307
11098	289	4972
11227	342	8680
4321	34	1828
11110	289	4569
605	289	12246
10817	289	7070
2550	323	753
6685	298	8772
1404	448	7910
11837	640	6073
592	298	7321
6151	289	10946
5932	243	4232
8208	351	2895
2808	817	4088
318	289	3002
11703	912	4277
3077	351	1829
1934	204	2034
5659	342	8958
2396	817	6747
4018	34	1828
10894	351	2608
7560	419	4146
10485	351	1828
10829	448	2267
9570	448	5021
9898	448	10126
3093	284	2088
3705	289	2513
4517	351	2948
4571	289	8343
9915	243	7818
3290	289	6322
6819	926	759
3414	446	3856
12032	204	6200
2286	448	2675
538	339	1999
8715	640	10641
8249	289	1398
8963	448	285
2582	289	5999
11090	351	2942
296	289	3450
10337	912	5586
2818	264	449
5659	342	7189
760	779	4160
6126	289	3092
12356	289	8194
232	926	4326
5697	683	4326
10712	351	2949
4806	683	2025
291	448	3854
8858	351	4919
9383	912	1820
8526	176	8712
11656	351	2948
440	342	452
23	448	9548
6897	878	2643
3130	912	4797
6877	351	4744
4081	448	4360
12193	34	1828
11103	284	7279
9032	289	7787
454	448	657
9514	376	2265
8423	817	1820
8775	351	11710
7269	110	8198
4914	284	4006
6270	264	270
1764	243	1996
11384	357	1828
1390	298	8234
8181	342	7908
12356	289	7613
6153	298	12048
2680	912	7513
4550	527	11754
2992	204	2000
10486	912	2702
8476	351	7338
4406	299	3686
4498	912	4287
10791	176	6507
11568	448	2267
6944	176	3144
10081	125	452
5427	289	6273
11190	351	1828
4436	912	4797
11844	926	1829
9641	448	3856
7292	800	3908
1339	912	4287
6307	358	157
7805	926	1828
6560	62	1106
9659	912	1820
10691	769	5157
6453	351	1828
3890	125	434
6418	342	11898
6893	351	2948
2991	180	2380
11171	505	3354
3984	912	3582
6140	351	1828
2758	351	2412
11497	351	1828
3281	289	6373
11998	125	434
6509	357	958
154	289	9937
2075	357	1406
11659	298	3328
5909	358	9531
8143	289	1419
9628	289	12170
11901	615	8266
4401	448	5166
11135	926	949
11881	351	9918
5631	448	5066
3009	34	958
7162	125	435
4162	912	3582
9940	243	1423
10787	448	4359
9970	838	8500
9289	351	5290
1307	342	7908
3339	677	3338
6579	264	405
6894	351	2948
4218	357	1828
7714	351	2412
5156	708	2568
9603	62	2426
3798	351	1828
11188	176	5009
2868	912	4797
9309	387	2257
7449	289	9172
351	176	4517
5938	357	1828
3858	912	8641
2988	448	4359
7591	342	11898
1810	289	4323
11661	357	1828
5033	912	4277
8907	640	9279
3067	298	672
6487	351	759
4915	782	5520
4401	448	4922
11376	351	1401
5375	357	1949
592	351	759
11917	642	3794
9088	289	2470
3079	817	1820
11045	289	4073
11656	351	2949
5810	448	2267
91	342	11157
5912	243	2474
3059	34	1450
9730	34	2063
291	448	307
6359	289	10720
9943	298	354
525	817	1820
3596	357	1829
1428	289	9921
12089	351	2063
154	448	1488
11263	912	4088
5080	484	1828
7122	62	9095
7669	926	1829
7647	912	7130
6071	289	4457
9873	289	10753
378	125	270
11113	180	2773
11905	351	810
3727	368	1944
4433	351	2948
3759	34	1828
9131	448	4359
3925	342	7908
4520	643	2794
10349	298	4869
7664	125	7341
528	352	1514
9448	376	151
5019	912	11891
5481	402	3818
6429	358	2477
3904	298	221
12232	289	2937
8873	912	4287
9873	870	8366
4530	298	7318
4230	708	9311
4154	879	2395
7567	34	2549
9768	912	4277
6184	351	1062
10226	357	1882
11870	289	586
1669	289	2144
4407	298	814
12110	782	2535
2770	351	2444
11523	289	3907
1860	62	1033
6567	912	8641
2470	351	759
429	289	10926
6102	351	2050
613	912	4797
850	351	2949
6776	339	2845
4501	912	8641
9327	289	2937
3803	351	1829
2825	912	9352
5396	289	1988
369	938	4588
6992	289	7252
5583	351	1828
12246	817	1820
1244	357	1828
1272	492	1912
8375	77	3597
4592	817	4088
1015	357	1926
5528	402	11679
6412	77	2050
6050	448	11763
9668	62	3597
3005	342	7126
12232	150	8151
10894	912	4797
11648	912	9352
7604	289	10884
10167	642	666
10003	352	2948
9523	352	2416
2155	298	184
11438	352	2050
11930	912	4088
5555	642	5671
6720	419	760
5427	289	885
4418	352	2442
3087	351	1828
1691	642	2866
2413	351	4159
10454	289	851
12121	351	1829
12156	351	1828
2277	750	11004
4029	692	2047
4655	289	8103
551	352	2196
8120	635	5947
3325	448	4357
11036	926	2902
291	351	2670
4530	708	6043
12228	357	1828
9632	912	1887
1017	357	1940
1025	351	9677
12153	342	5766
8821	926	4919
6646	357	1828
3624	419	760
9366	289	11095
11103	339	3414
8538	358	4030
8328	448	10078
3239	176	5931
6889	642	11181
9123	418	2063
8650	357	1828
3118	750	10749
8851	351	3022
3720	254	1230
10376	817	4287
1737	339	2498
4778	912	4797
2178	289	1971
5942	289	12217
12366	448	4302
2553	817	1820
5268	926	1829
4564	352	2050
7046	289	1419
4620	817	8641
4500	809	3650
405	417	11425
8772	125	450
9423	419	760
4343	642	7936
217	448	3586
1883	779	3502
6776	448	3854
11360	342	5757
3455	204	2300
8048	817	1820
3532	208	1644
552	339	3622
11397	708	3207
9489	289	7561
8461	208	1828
4621	912	4797
2950	912	9352
2797	284	2087
12299	660	4185
837	351	1909
4575	323	289
7517	817	3582
7033	357	1828
11672	243	1423
10908	926	9853
11521	357	1828
10846	264	449
194	448	11099
8207	351	2949
8061	298	3238
7663	351	2050
11906	351	3190
2016	298	1765
9117	376	11105
11432	912	4287
4470	358	9270
4038	298	3220
10178	289	4412
8687	448	5166
11141	817	1820
3961	912	8641
10333	358	4462
11814	342	7908
5436	289	3965
2529	298	227
8386	421	299
5016	351	1828
9175	448	3573
11119	928	6809
2252	926	1934
11226	351	11573
6752	351	1829
2848	351	2412
680	817	7130
9269	351	4117
6049	125	435
274	339	72
7478	289	4555
463	289	5108
2132	817	1820
10992	351	2948
11146	351	1828
200	34	2948
3007	448	2915
6400	358	5819
1390	298	1513
11256	448	5066
8506	838	12215
6233	817	1820
12256	769	1909
6921	289	7930
9965	351	1829
3247	677	3245
348	289	2325
11703	912	7130
11316	125	255
2744	125	270
5527	351	2183
7741	289	6376
9000	351	1828
1058	351	1106
10475	708	179
2828	323	7431
3513	77	2063
8154	357	1828
11020	34	1829
3277	289	6960
10187	433	11012
5109	34	1828
2861	358	19
12334	351	3449
5243	289	177
1874	284	2515
9653	448	11763
10821	289	9033
4717	351	1828
1308	817	3635
1097	357	1828
9540	912	4277
379	289	6327
169	402	252
9907	264	255
6498	448	5166
3811	448	3854
2561	289	11332
5464	34	1828
4550	351	2992
4560	351	2196
4574	800	11913
4164	912	3655
9386	298	315
3422	635	1108
11227	878	2643
10780	357	1828
524	448	6381
10877	769	1828
7790	642	12191
7865	448	3662
5496	448	5739
7859	358	332
10	448	4357
3081	298	9509
23	342	7852
6549	376	8897
5412	642	3980
3758	298	1800
2125	298	339
7111	817	5586
7928	34	1828
4161	351	3973
3904	298	7162
1973	358	4030
6311	34	1828
10858	298	10158
120	926	2416
10725	351	3145
4260	448	6905
1921	352	3933
3270	289	683
4529	912	4287
7974	289	5100
195	448	1686
8506	782	6883
11497	912	4797
5323	34	2063
7576	642	6567
5211	289	2598
8797	358	4400
2432	838	8702
1372	467	10431
26	289	1876
11628	769	1027
165	342	9525
2513	351	2948
278	926	2412
4556	912	3582
2128	448	307
4993	912	3635
8001	289	10130
9209	926	2608
4487	879	2029
7482	289	12022
9739	289	10753
6625	448	3662
6995	243	7889
1719	419	3658
428	289	8673
5567	817	1820
4872	912	3582
5934	351	4920
701	747	6504
2992	707	760
7515	125	144
12062	289	2539
5693	351	2949
10765	176	11945
12077	62	3401
4232	708	4642
2813	243	1394
5491	448	4302
498	284	1212
6194	289	4605
4164	912	4088
5100	180	6327
1769	289	11180
11324	781	6740
1829	204	2412
10751	289	10564
11822	125	255
5762	358	8091
1446	695	8508
120	342	8387
10781	448	3662
5926	357	1828
9496	817	4088
2135	779	3507
10414	351	2757
11167	264	11888
11042	176	9224
7942	912	4088
10679	800	5667
4690	77	918
12133	243	4164
6300	433	4357
3258	640	4556
5404	352	1060
1694	289	3371
8646	243	653
9656	642	4617
9750	448	5775
2845	817	5586
6503	351	10483
9139	289	4188
9514	298	4867
884	351	3973
9478	289	4503
3744	357	1270
8771	77	4366
332	358	8973
11295	448	294
250	342	6062
677	298	10981
2506	34	1828
4579	351	1294
11219	448	5067
4419	912	1820
4995	683	1258
6278	358	4545
46	677	2735
7579	351	9332
12177	298	6362
11135	358	2965
4061	419	913
3404	912	4287
7549	448	6381
1496	357	1828
7504	289	11005
592	351	1829
1390	817	1820
5631	926	2948
500	692	2047
2916	289	4660
6588	342	248
250	448	5066
5611	448	10126
10482	289	9957
5527	817	1820
144	769	2416
27	289	9786
4600	708	12175
3737	838	7597
10489	817	5586
4223	323	11337
609	115	8661
3430	779	2063
8418	376	1885
3728	254	2958
9146	692	3634
9664	635	12055
314	289	526
7778	351	3051
6761	289	850
8907	289	3903
6042	912	4088
4315	77	3358
11424	342	5754
177	448	8007
5260	289	1385
899	878	5979
9775	448	1488
713	264	11101
12277	298	3271
4314	817	3582
3272	289	4774
8405	339	4944
9287	448	9858
1785	289	2809
511	284	4586
2123	298	7113
3791	358	2587
12299	912	3582
7035	289	4545
9423	289	848
514	912	8641
1831	289	9956
5672	298	7131
1384	817	4088
773	809	3650
7035	289	6948
4432	817	1820
10060	448	2267
7217	912	4797
12343	912	2720
3904	351	4046
6008	817	8641
2322	339	1735
893	912	1887
6931	125	8
8762	448	32
7740	912	1820
3166	912	5774
2315	912	4287
6142	912	3582
7708	357	1829
161	289	4718
8876	351	1828
3005	912	4277
11264	838	7550
2049	289	3902
4993	284	4223
398	926	4117
5955	351	2549
112	122	2469
7325	838	5460
4770	419	760
1903	865	869
8208	351	3675
444	208	759
10219	448	7572
804	289	5813
1669	289	4569
5932	289	3914
3352	289	9029
3763	357	2639
3759	660	3852
701	419	760
5917	243	3799
6382	289	3805
3905	912	3582
919	865	4981
249	640	8627
11509	289	7850
7800	448	4359
9236	817	2720
3831	246	2374
1027	782	6883
6065	289	4334
9693	351	1828
11923	817	4088
808	204	807
10584	870	9443
3255	125	452
5569	289	6266
2098	750	1270
10208	448	3854
6751	351	1909
11141	912	4797
4160	204	2689
6698	289	7782
11045	448	2675
1330	34	1828
5866	351	1974
467	358	9467
3259	289	6090
9738	926	2050
10654	417	11192
4223	298	5
7443	357	1258
2261	289	5941
7141	642	10279
12168	448	6996
6739	17	408
232	448	3854
1332	912	8641
2951	358	5129
4556	817	8641
3478	352	6082
10070	298	5611
10232	448	4360
8315	912	11198
6922	289	4436
4158	339	4427
327	34	2527
22	448	6381
7765	351	2416
2488	809	3650
194	448	9162
604	640	8042
11706	358	6288
3071	448	340
605	289	2238
752	352	3400
2439	357	1828
6911	351	4153
7251	817	4287
254	342	12151
5685	351	2682
4529	358	95
109	358	467
6132	926	3397
4218	263	6143
10297	351	4117
288	289	9972
760	779	479
11426	448	1488
7161	77	2050
4780	817	1477
10246	289	12160
11132	243	12299
229	342	10881
6911	298	9642
3332	176	1014
11719	926	1828
11602	289	4605
7779	448	1986
7709	448	2157
10786	692	2047
8295	176	10748
3904	323	906
4652	125	85
4756	351	2412
11736	926	1914
7718	289	8700
4426	352	1828
2737	289	2248
2205	338	1718
519	838	10177
3070	358	139
45	448	102
11952	352	2416
8181	448	6878
6247	289	12327
1690	176	5062
8230	448	8110
4147	539	1623
995	357	2977
9088	289	2937
10107	342	10895
9900	448	1488
1732	351	3579
8788	342	8205
9449	912	1820
11317	526	4027
2900	351	10490
11088	289	1316
608	448	3662
3208	448	8681
3401	707	760
10116	289	7446
6209	289	6110
406	926	1828
8911	263	6100
1970	298	6246
5660	358	4470
136	448	4359
4891	358	12058
3204	125	8
10943	642	4014
6987	912	1820
8273	176	2159
7750	342	9851
5950	342	11861
10786	525	2669
2808	351	2050
649	351	1828
1399	448	2915
10920	912	2721
8524	289	7926
4555	298	11484
376	448	10632
3913	358	2252
12104	448	3149
6607	289	3914
1800	289	3758
11838	351	2948
8907	289	2158
12022	358	9376
12281	34	1828
540	660	3985
7674	402	10355
6001	357	1828
235	289	1310
5715	342	8746
2580	419	11867
8181	358	5762
1078	351	1270
6992	642	7252
7484	448	24
933	642	1419
7986	912	8641
10495	289	9481
241	243	1330
2937	298	347
11703	351	1828
4193	640	3901
8449	376	106
2484	342	453
6019	642	4717
8337	357	1829
5100	180	2678
7540	289	2158
4545	351	1828
2209	912	4088
1724	298	3339
4692	357	4910
5973	264	9474
328	769	3367
9776	125	111
6	289	6782
2511	352	2527
3577	809	1046
12138	419	1261
5409	289	3103
11359	176	12348
3911	448	1662
12326	298	4643
7318	289	1336
4527	448	7910
3637	448	6381
591	298	9483
7666	351	642
5528	642	8856
5926	642	9173
12280	289	11454
5741	912	4797
7657	448	3854
1006	357	1270
7786	769	2050
2533	782	5520
8166	750	759
2517	157	2419
2075	357	1258
8858	34	1828
1095	352	2999
8212	817	4287
10649	448	11763
10688	441	240
1971	298	2178
5990	357	1949
3239	243	9333
2020	358	8635
5784	289	2635
3338	448	4357
5165	263	420
7836	817	1820
8785	351	2948
2632	351	2948
8566	176	10512
9677	357	1829
606	243	4974
9023	448	3662
11993	352	2416
804	448	11483
11485	351	2948
12317	325	8641
6970	180	3161
2084	284	632
2427	752	1261
9072	926	1882
0	289	1759
394	448	1823
10131	357	2063
913	779	4089
12138	289	7077
3203	289	1753
6128	419	760
11814	342	10527
7929	289	7166
2843	351	4117
7490	351	1293
9736	342	8205
9716	289	11454
7817	351	1828
4	448	1488
3479	448	6905
2562	289	10513
4397	912	4797
3864	298	1499
8595	448	10471
11303	912	4797
1375	640	12306
701	817	4277
2159	912	8641
7933	817	4088
1261	779	2613
8366	351	2753
6776	448	2157
4497	912	4277
2445	298	8754
4938	448	5066
4324	351	2682
3210	642	5658
8959	289	9114
3589	351	1828
6278	448	1986
11258	683	1828
8602	817	4088
474	351	1909
11111	289	2159
5068	817	1455
1387	448	1488
5607	357	1828
9206	912	2915
10711	640	9610
486	289	6721
11730	708	106
11665	642	8093
2930	817	8641
141	357	1828
3137	750	3400
11230	243	1078
5969	351	1828
806	779	3709
5474	357	1828
11633	34	1828
10966	448	187
2475	415	1414
2366	351	2416
11110	289	1895
9053	264	8255
9433	448	11483
196	289	11768
11447	640	4415
881	419	3884
3897	351	1106
12372	802	10323
8027	769	3449
7016	351	2050
3258	176	4517
12356	289	9386
11041	125	270
4071	912	4277
11637	289	4450
7088	526	7027
6172	351	4924
1639	351	6951
6292	289	2037
3389	448	6397
4013	817	1820
11788	289	4724
11095	817	4088
6170	448	1488
1969	351	2050
11656	912	9352
6638	289	6157
6944	289	5693
460	441	1080
6345	817	1820
10512	298	3474
7195	289	9060
9752	289	3994
8305	289	7021
4964	357	1270
9473	323	226
6628	298	3646
428	448	11012
8935	817	6807
605	176	6507
958	338	1479
7389	77	2701
8965	208	1305
1394	351	1258
1323	284	2087
4973	912	4287
821	448	5739
3208	448	4359
1798	448	11896
8547	912	2720
11128	642	6089
8088	204	2014
269	342	8680
9434	289	6373
2509	298	12133
5160	351	2854
820	910	7656
